mean_x,mean_y,mean_z,var_x,var_y,var_z,%_peaks_x,%_peaks_y,%_peaks_z,%_positive_x,%_positive_y,%_positive_z,power_x,power_y,power_z,len,class
-0.424657911629393,0.37826704226837055,0.23628781412140573,0.4070320114489535,0.26689213871357337,0.023617110216197296,0.5699680511182109,0.04249201277955272,0.009584664536741214,0.4233226837060703,0.46038338658146966,0.9945686900958467,120.36998389000087,84.01863405493086,16.283685803313197,3130,2
-0.1751778979569299,0.574218130646052,0.2957343769685256,0.2780478589440208,0.37062057604203935,0.06653495858970426,0.3506350082827167,0.11871893981225842,0.3318608503589177,0.6267255659856433,0.6670347874102706,0.9475427940364439,63.21734362246962,143.4341475708194,31.540294251586754,1811,2
-0.29089171640782424,0.43853136232583073,0.3257497664314041,0.24263022099550194,0.384305126184872,0.07042530718871821,0.44962486602357987,0.14094319399785638,0.42604501607717044,0.5214362272240086,0.5616291532690246,0.9523043944265809,67.07720140171243,118.19550159910725,36.19229544867615,1866,2
-0.4181224092570036,0.4496467251522533,0.3002217099878197,0.3682053000830747,0.36509869322506083,0.042412686586950056,0.5548112058465287,0.05663824604141291,0.026187576126674786,0.428136419001218,0.9457978075517661,0.9969549330085262,111.13338686983735,116.09851507968123,27.131886294540905,1642,2
0.3082740745718901,0.7248616419628433,0.044190423352180944,0.20744272878345382,0.24588903977045645,0.13681540947667745,0.22536348949919224,0.24434571890145396,0.01615508885298869,0.9002423263327949,0.8477382875605816,0.7350565428109854,61.92905100501749,157.94261272165565,28.408044268031784,2476,2
0.4684923625921909,0.44231926762472884,-0.24902818785249456,0.18299775683574238,0.35614118583500076,0.35084496550811894,0.46691973969631234,0.14859002169197397,0.4240780911062907,0.96529284164859,0.596529284164859,0.504880694143167,82.44393098097486,113.01556070379726,84.55144468220251,1844,2
0.355935959391457,0.6067450359859567,-0.17510821122820364,0.10832918334257649,0.3360732487766854,0.1101251983902305,0.30076067875950846,0.16091281451141018,0.27852545348156815,0.9654768870684611,0.7068461088355764,0.43885313048566416,41.22588819643431,123.52808835091786,24.691654046046136,1709,2
0.3834457766568157,0.3065825613224972,0.2901234337975619,0.21412785210524019,0.22457259649076364,0.34105297281195596,0.3912079793128925,0.06686368673808644,0.43516808274843,0.7033616549685999,0.6678980421130403,0.6409309198374584,73.99818110828166,65.268539391432,87.11801681739273,2707,2
0.6066683740601504,0.32955144511278195,-0.17304189840225562,0.2490681723815796,0.3430036150803128,0.12181627697633825,0.5733082706766918,0.08458646616541353,0.08364661654135339,0.9802631578947368,0.49906015037593987,0.42199248120300753,126.34474694048754,92.42880918667086,31.05882289491325,1064,2
0.07006585170558036,0.5376452264732143,0.560830545267857,0.0909365438478928,0.29046244571079866,0.3041821133231864,0.01830357142857143,0.16741071428571427,0.4513392857142857,0.7986607142857143,0.7620535714285714,0.9950892857142857,19.63436253284026,118.74155247366997,126.77154335432819,2240,2
0.2497794135625597,0.41640040262655204,0.5488073630372493,0.14866354306635657,0.4053272491422362,0.2945630084726154,0.033428844317096466,0.12416427889207259,0.46275071633237824,0.9680038204393505,0.555396370582617,0.9765998089780324,43.228663750344865,118.53494293823091,122.03632438581498,2094,2
0.23037827640041494,0.5113718322614108,0.5672938294610996,0.12253679948847059,0.2644157500196367,0.2940615515135847,0.12551867219917012,0.16130705394190872,0.5181535269709544,0.9258298755186722,0.7121369294605809,0.9813278008298755,35.967627446509525,107.72618162474355,126.15621496832544,1928,2
0.24186255643845092,0.6583924595435684,0.33617594625587827,0.10853517071837177,0.28399450482800714,0.26913014719278605,0.18118948824343015,0.2289073305670816,0.32088520055325037,0.9384508990318119,0.872060857538036,0.7565698478561549,34.19556674267514,146.91006396457328,78.23111792432186,1446,2
0.1780865103940217,0.5278742637228261,0.5010008719633152,0.1055093986866898,0.36649867629648075,0.3062288413196995,0.06453804347826086,0.14673913043478262,0.3858695652173913,0.9436141304347826,0.65625,0.9898097826086957,28.11817809184401,132.21367348343622,114.1974071976961,1472,2
-0.09193323600609755,0.9556145136585364,0.3436658125,0.5655565656049562,0.8495643083450974,0.23116039107772526,0.2329268292682927,0.2731707317073171,0.21158536585365853,0.2920731707317073,0.900609756097561,0.8634146341463415,117.55692010919779,361.1248810783399,71.54392523974752,1640,1
-0.055682039873291275,0.9688386637223975,0.30376285536277603,0.4453708040542722,0.9027525430093274,0.10899108084651513,0.20084121976866456,0.26393270241850686,0.14773922187171398,0.4069400630914827,0.9043112513144059,0.8911671924290221,91.83960246243205,377.18859829665405,41.22515844019179,1902,1
0.00678161321344802,0.9710170005473024,0.2870931550742768,0.6198734648691884,1.0605419493276318,0.20083848770110455,0.2705238467552776,0.3346364347146208,0.1892103205629398,0.5738858483189992,0.8717748240813136,0.8318999218139171,126.96428039552869,410.4661020634242,58.02723378303918,1279,1
-0.06747934965109034,0.9473471788161995,0.3622732891339564,0.5291169835413018,0.9521087938383133,0.15007529321918128,0.21806853582554517,0.2542056074766355,0.27476635514018694,0.3576323987538941,0.9021806853582555,0.8803738317757009,109.29672486214622,378.90915758941884,57.63075557144569,1605,1
-0.05027503171483622,0.9645993217084137,0.29626324741168913,0.6052029546214438,0.9310445511535215,0.14912035898706924,0.22607578676942838,0.262684649967887,0.18818240205523443,0.38599871547848424,0.8972382787411689,0.8561335902376365,124.47429743375702,381.38987156607544,48.5312814538599,1557,1
-0.09775690769366198,0.9434032794894365,0.3767074737676056,0.050721390457854156,0.0812852600177391,0.019192749301712636,0.056338028169014086,0.2579225352112676,0.11179577464788733,0.22359154929577466,1.0,0.9986795774647887,12.345608086386335,198.9990957157112,33.00594218635197,2272,1
-0.05371015981517183,0.957680757334451,0.33867405473176865,0.04341096020342606,0.0837454238403675,0.01843987243991312,0.04652137468566639,0.2954735959765298,0.0699916177703269,0.3109807208717519,1.0,0.9966471081307627,9.481214853951492,205.05397054117853,27.27576601327591,2386,1
0.05003090880961183,0.9500261618299445,0.36993612726432534,0.058205384567785776,0.0988036062098588,0.026088567574317312,0.0688539741219963,0.32809611829944546,0.1414048059149723,0.5882624768946395,1.0,0.9944547134935305,12.433949204990794,205.1727837035371,33.38499169091717,2164,1
-0.06544499022031165,0.9218098226759807,0.4354504379365932,0.0600783144912673,0.10630545430320187,0.029964615736578538,0.05857066093498119,0.28264373992477165,0.2606125738850081,0.3261687264911338,1.0,0.99892530897367,13.18172373332794,195.8909830248309,44.991365162562545,1861,1
-0.03841850515884116,0.9516260864135864,0.35868820489510495,0.05956714801942883,0.08694822629378013,0.0214788915053931,0.06293706293706294,0.32667332667332666,0.11188811188811189,0.4205794205794206,1.0,0.9995004995004995,12.502433800126317,203.37553755539574,30.762644116755244,2002,1
-0.06450883891079394,0.9512760586975914,0.368891643175736,0.19544385619034885,0.4385168588543605,0.07128240885076718,0.09991079393398751,0.17573595004460305,0.1159678858162355,0.21141837644959857,0.9420160570918823,0.9625334522747547,40.88552257805801,275.3403593068955,42.49874701732733,1121,1
0.002467093026909724,0.9625555112847223,0.3124413503472222,0.11052467579009141,0.509004091005576,0.037779527784794036,0.09114583333333333,0.18663194444444445,0.0703125,0.6571180555555556,0.9305555555555556,0.9635416666666666,22.6371732273479,294.16491354489494,27.74768909126808,1152,1
0.0005831548531139812,0.9714300211515864,0.31137413207990594,0.1293768849867284,0.5071608697609807,0.042640898986576886,0.1045828437132785,0.17743830787309048,0.09048178613396005,0.6192714453584018,0.9165687426556992,0.9600470035252644,26.498949792273265,297.38680932005167,28.61505797541119,851,1
-0.04379089441522158,0.9487309277456647,0.3685256311078998,0.1225009947601677,0.4457581892164355,0.06222636708792997,0.09633911368015415,0.1416184971098266,0.09344894026974952,0.30539499036608864,0.9267822736030829,0.9672447013487476,25.478681756014815,275.77903824299307,40.58070829451645,1038,1
-0.0019913048956521746,0.9635606956521738,0.3154272529468599,0.10075687213498176,0.4657279155497071,0.03714303993541013,0.09178743961352658,0.14299516908212562,0.07439613526570048,0.5855072463768116,0.9294685990338164,0.9623188405797102,20.639205599859398,285.75824116111323,28.007638175786976,1035,1
-0.08074865234866828,0.9528453097457628,0.34189007711864405,0.028680013600053587,0.20428399386129595,0.022145114652366623,0.02360774818401937,0.15193704600484262,0.0774818401937046,0.13075060532687652,0.9757869249394673,0.9927360774818402,7.210310402680657,227.9056080307693,28.490500299446612,1652,1
-0.012154934485085228,0.9637866794744319,0.31640526676136366,0.03482497781619323,0.2376622537864759,0.021065812006161123,0.02130681818181818,0.24005681818181818,0.04261363636363636,0.4850852272727273,0.9673295454545454,0.9957386363636364,7.1625567877895175,239.04811326508337,24.83227158710407,1408,1
-0.006867771238715275,0.9649420142361111,0.31212306145833335,0.03274547850557383,0.2653924892837833,0.023834602656971803,0.021701388888888888,0.2569444444444444,0.05642361111111111,0.5277777777777778,0.9696180555555556,0.9756944444444444,6.716082084792614,245.21513092723504,24.850960068933052,1152,1
-0.045762115593630574,0.9479916273885349,0.3645039305732484,0.025887838225629158,0.19860277200618773,0.027520767940568163,0.02308917197452229,0.20461783439490447,0.08598726114649681,0.32245222929936307,0.9777070063694268,0.9888535031847133,5.730991519257869,224.86925010114425,32.867923745433664,1256,1
-0.014460582016194332,0.9620722328744938,0.30509340981376515,0.025892434970973988,0.24432522042610977,0.02171037944389862,0.01862348178137652,0.23319838056680162,0.038866396761133605,0.5068825910931174,0.9821862348178138,0.9902834008097166,5.345977372283327,239.7663574891189,23.526450505034298,1235,1
-0.4637314105185937,0.5107325271805274,0.38316830966869503,0.21689592422914336,0.2034895509786171,0.017915682609996056,0.4935767410412441,0.12305611899932387,0.10547667342799188,0.1757944557133198,0.947261663286004,1.0,88.48918171260743,95.12973892559013,33.7568424795483,1479,3
-0.3114624424260355,0.6920828174227481,0.33144425838264296,0.20546761964883373,0.17118049749202294,0.01414646664478122,0.3057199211045365,0.1452991452991453,0.06837606837606838,0.30046022353714663,0.9585798816568047,1.0,61.96755792253024,133.23283204355172,25.4133587315738,1521,3
-0.30482872888467494,0.6734387403250773,0.32897834365325074,0.2275272952218708,0.1528273305893357,0.0106132082960925,0.3606811145510836,0.09674922600619196,0.05959752321981424,0.4868421052631579,0.9613003095975232,1.0,65.6394501648617,124.24612689671358,24.35447551970177,1292,3
-0.3809431355541796,0.6194010500309598,0.3696104829721362,0.2172021345539343,0.18263101828085915,0.013901510181427063,0.36408668730650157,0.10526315789473684,0.14489164086687306,0.17647058823529413,0.9535603715170279,1.0,74.22018605498003,116.02253339222526,30.84193258042127,1615,3
-0.3792875304622871,0.6250562486618004,0.3055480656934306,0.23210928838433575,0.17830781092431253,0.010640789887178311,0.39983779399837793,0.1070559610705596,0.058394160583941604,0.33657745336577455,0.9570154095701541,1.0,77.01742490387892,116.58951881812764,21.3134749259669,1233,3
-0.5201048144073347,0.46759209882121805,0.4167375638506876,0.17253421362371033,0.19463593487713277,0.01247117884609274,0.5415848068107401,0.08316961362148002,0.18860510805500982,0.11394891944990176,0.8925998690242305,1.0,90.77365191645366,84.67069345810141,38.14594147467457,1527,3
-0.5173677774448879,0.5184281344997266,0.30276882558775287,0.19690683554551383,0.18670672195677668,0.006062436358162672,0.5265172225259704,0.047566976489885185,0.01038819026790596,0.056314926189174414,0.9436850738108256,1.0,95.18353605860872,93.31944729177962,20.027413411700174,1829,3
-0.4257542710254682,0.6085409299625468,0.3196969138576779,0.207532583340084,0.15869083200014164,0.007391388155404118,0.4704119850187266,0.07340823970037454,0.03445692883895131,0.3093632958801498,0.9895131086142323,1.0,79.66213875885194,108.40987633658267,22.463577097193898,1335,3
-0.5520750632677502,0.4940644216424293,0.34881434559452523,0.17145721069274586,0.178298633354908,0.010073275468770872,0.5654405474764757,0.04362703165098375,0.07784431137724551,0.036783575705731396,0.9409751924721984,1.0,97.59036989789419,86.55186705299936,27.003245327038385,1169,3
-0.49759681777154474,0.5549724494308944,0.2826172544715447,0.20130524082636383,0.17840360660353993,0.007796352693356674,0.5260162601626016,0.08536585365853659,0.03414634146341464,0.16666666666666666,0.9682926829268292,1.0,91.9772255348997,99.66525056779899,17.96782334043108,1230,3
-0.1081823331147541,0.8814074644808744,0.4273955081967213,0.05552261456399788,0.01261711894039124,0.018195241834178002,0.002185792349726776,0.14863387978142076,0.4174863387978142,0.42185792349726775,1.0,1.0,13.77017621505778,161.85893795350685,41.17649187248494,915,3
-0.08925364486210419,0.9251627374872319,0.3538873411644535,0.041089672951845846,0.008020871223582346,0.008972625719668762,0.0,0.17466802860061287,0.03268641470888662,0.45045965270684374,1.0,1.0,10.049135663357353,177.1300638709951,27.5144538084434,979,3
-0.07622159135359118,0.9292794106813995,0.36603246777163906,0.03973984242523794,0.007186659961311369,0.003194957860079605,0.0,0.06813996316758748,0.027624309392265192,0.5662983425414365,1.0,1.0,9.32938786048806,178.48696269580967,28.11788537995469,1086,3
-0.11146354564050631,0.9044482700421942,0.40207061603375527,0.043099942997933724,0.010562500646413502,0.01351587952504248,0.0,0.13248945147679325,0.2818565400843882,0.4177215189873418,1.0,1.0,11.373969397605281,169.84390390700574,35.90569555211902,1185,3
-0.09636336894586896,0.9103287274453942,0.3454122792022792,0.07377954948622745,0.008886188587732676,0.007422895808108284,0.007597340930674264,0.11870845204178537,0.019943019943019943,0.5308641975308642,1.0,1.0,17.012680080681836,171.68924998701576,25.976628396515473,1053,3
-0.09803763614420358,0.9123893496701225,0.3932284731385486,0.04039783059340205,0.015148229636086107,0.01655579266370423,0.0,0.13289349670122527,0.2412818096135721,0.27332704995287466,1.0,1.0,10.243310006548441,173.74249664887935,35.086962686959026,1061,3
-0.15042195190757043,0.9215245070422535,0.34433745686619716,0.03546004575790648,0.006772670113060743,0.01141900897737435,0.0,0.13908450704225353,0.03873239436619718,0.2007042253521127,1.0,1.0,11.900244569224146,175.45770595102846,26.642754608759827,1136,3
-0.11084155582198002,0.9381291189827431,0.33557722888283376,0.036797780016854874,0.011934590820041285,0.011870672002454837,0.0,0.23069936421435058,0.022706630336058128,0.35513169845594916,1.0,1.0,10.05479043302516,182.85291461880436,25.515478584694613,1101,3
-0.17127825916104147,0.8791358052073288,0.44354608486017355,0.03788100932878926,0.008378281414915685,0.01127172065145225,0.0,0.07521697203471553,0.4455159112825458,0.2256509161041466,1.0,1.0,13.770786456242016,160.1415724078475,42.634860205040546,1037,3
-0.10931942274414061,0.935188134765625,0.300885212890625,0.04617425032197738,0.01376800270453314,0.014506349103594907,0.005859375,0.23828125,0.01953125,0.3603515625,1.0,1.0,11.90666905646319,182.1123840862661,21.530464933189972,1024,3
-0.10573066302325582,0.9331493382613512,0.3727058619047619,0.19166801125547794,0.3467018367805725,0.062302859044743496,0.17497231450719822,0.31118493909191586,0.21373200442967885,0.2978959025470653,0.920265780730897,0.9246954595791805,41.546577299530796,249.45004640980304,41.226314039425816,1806,1
-0.04687467444336384,0.9546688605263157,0.32447177613729977,0.1456325683465863,0.4125420929992417,0.04419633725813515,0.16590389016018306,0.33581235697940504,0.14473684210526316,0.38672768878718533,0.8981693363844394,0.9204805491990846,30.276771848016157,271.25736921520905,30.626473735628046,1748,1
0.03622284627906977,0.9510166352536997,0.34865941489534885,0.14629510339285495,0.39859753990225516,0.04938125483464213,0.13953488372093023,0.2854122621564482,0.14534883720930233,0.627906976744186,0.919661733615222,0.9159619450317125,30.22812686647246,266.9411418493113,35.02034678604767,1892,1
-0.051181933105515595,0.930525646882494,0.3837265575359712,0.21057003758912834,0.4394476891771236,0.08206452704593674,0.1906474820143885,0.328537170263789,0.29916067146282976,0.4844124700239808,0.9058752997601919,0.9016786570743405,43.659671897068954,267.42552428432595,46.978871369066276,1668,1
-0.016086980640083945,0.9483083913955929,0.34350323777544595,0.16606780404248497,0.40342890835298717,0.047923531189850564,0.1416579223504722,0.3373557187827912,0.1689401888772298,0.5603357817418678,0.9050367261280168,0.9218258132214061,34.062827590220174,266.8863183301497,33.99180768125632,1906,1
-0.11994437392547988,0.9418994655626646,0.36835637937523524,0.02765319660882139,0.02501720787102451,0.010765137145696381,0.01580730146782085,0.19834399698908545,0.0952201731275875,0.14000752728641325,1.0,1.0,8.61097009540574,186.88745314684698,30.004088962154743,2657,1
-0.06767345569645733,0.9566041545893719,0.33419167914653786,0.03063608964832187,0.03356782988027573,0.010793268400909092,0.014090177133655395,0.26811594202898553,0.0644122383252818,0.31280193236714976,1.0,1.0,7.212584705199581,194.36128578848562,25.09262093466191,2484,1
0.05898326391193903,0.9572103048264182,0.34767537722269265,0.029725201741960378,0.04370280746013575,0.013016522177283732,0.024555461473327687,0.26926333615580017,0.0842506350550381,0.6697713801862828,1.0,1.0,6.800716460690209,196.68359917073215,27.432880074948216,2362,1
-0.06857415878369653,0.922572247780468,0.4390609765940275,0.031812801513064454,0.03984213698537742,0.014990470852982092,0.01977401129943503,0.19854721549636803,0.2179176755447942,0.21832122679580307,1.0,1.0,7.478783452493353,182.54533296655535,42.56665861759793,2478,1
-0.03195649893584906,0.9562177886792452,0.3457771901886792,0.023001922359093385,0.031674411081782435,0.009229585407409643,0.007547169811320755,0.2656603773584906,0.06339622641509433,0.35924528301886793,1.0,1.0,4.919854624156646,193.81055526325474,26.38485617853808,2650,1
-0.35957587047224926,0.3464821036027264,0.4811151539483934,0.20569132986801647,0.34681584427436263,0.09528475713038971,0.4323271665043817,0.09250243427458617,0.49123661148977604,0.31791626095423564,0.681110029211295,0.9230769230769231,68.57984377154392,95.5728131931727,66.90554993416112,2054,2
-0.3346991736903226,0.5907436383225807,0.2952030541935484,0.33702403869910963,0.22346708466664336,0.04565892990717375,0.4120430107526882,0.06623655913978495,0.04043010752688172,0.4976344086021505,0.9096774193548387,0.9324731182795699,91.95582283322639,117.24330063643376,27.200274322146203,2325,2
-0.37285452745379866,0.5212591025872689,0.25443309092402466,0.33629486363906436,0.2700490107736784,0.04933880909518202,0.4591375770020534,0.08501026694045175,0.02217659137577002,0.40328542094455855,0.8862422997946612,0.9002053388090349,97.3134240784432,110.92646794923382,23.357721015672038,2435,2
-0.4223264862200169,0.46791469721283785,0.3016330816216216,0.3152864074364318,0.28531916183433326,0.06216210552405083,0.46494932432432434,0.06418918918918919,0.057432432432432436,0.3686655405405405,0.8758445945945946,0.9011824324324325,101.09330480642649,103.27078166961712,31.36542400469278,2368,2
-0.29817724124047407,0.6028805314140558,0.2623869985859441,0.3166276692783899,0.23865715916295774,0.025980306304930086,0.3937341236240474,0.0829805249788315,0.026248941574936496,0.5258255715495342,0.9000846740050804,0.9297205757832345,83.04965837623476,123.32816388787184,19.42376135677127,2362,2
0.5642512936243903,0.45618164419512197,-0.15526265013658536,0.3377333878214789,0.23755731490226284,0.2689995484448474,0.6682926829268293,0.08682926829268292,0.1521951219512195,0.7687804878048781,0.926829268292683,0.35024390243902437,134.43559990898243,91.31258505459923,60.03293807962907,1025,2
0.5150408555327869,0.45850945717213115,0.12864343338114756,0.3441826858806138,0.295007576985578,0.06036092321313637,0.5157103825136612,0.12158469945355191,0.045081967213114756,0.7295081967213115,0.76775956284153,0.5273224043715847,124.91460486862877,103.5538032774423,15.761339118022114,1464,2
0.5336946024597702,0.4410812457471265,0.11529315992337166,0.3151477648735107,0.33155374283578976,0.06392920700992033,0.49885057471264366,0.09425287356321839,0.0367816091954023,0.8727969348659004,0.5946360153256705,0.5279693486590038,122.92378550991556,107.7803218060952,15.817561653402363,1305,2
0.4970261012891208,0.4597566376304024,0.16330717303278688,0.35489132184208205,0.29069259008308906,0.06652116495484033,0.5126676602086438,0.09836065573770492,0.07153502235469449,0.6356184798807749,0.9023845007451565,0.5685543964232489,123.30943177564538,102.85363131730271,19.08903368565607,1342,2
0.649132877021978,0.3038718005494505,0.08108082110989011,0.3410807311937565,0.3953586398014343,0.04770426266244205,0.6472527472527473,0.13516483516483516,0.03296703296703297,0.845054945054945,0.44175824175824174,0.46703296703296704,156.26233943289319,99.91181801339425,11.118883585477,910,2
0.1527464024797571,0.21131307368421057,0.5355295010796222,0.12933353739934234,0.5839294999850853,0.28738403126950185,0.08232118758434548,0.10526315789473684,0.5452091767881242,0.7658569500674763,0.548582995951417,0.9089068825910931,31.275269398577958,128.76565065985287,117.6543937569207,1482,2
-0.02988094220119225,0.4603790691505216,0.5380842454048684,0.09655687658278342,0.4265230922627582,0.20071224170850935,0.03974167908594138,0.10630899155489319,0.48037754595131643,0.5742672627918529,0.6855439642324889,0.9567809239940388,19.94606148702045,130.70372042640142,100.3729695971884,2013,2
0.04890323354713604,0.2893434610381862,0.5868196610381862,0.18136947247091575,0.5100817799216089,0.210940852006654,0.07517899761336516,0.08293556085918855,0.4307875894988067,0.7386634844868735,0.5423627684964201,0.9719570405727923,37.62861422812624,121.60160090506679,113.74924038494538,1676,2
0.052579055237479806,0.29751739736133553,0.6295786293484114,0.09070310323290028,0.48939563386873924,0.2031459121543932,0.026925148088314487,0.05869682283252558,0.4771136241249327,0.7921378567582121,0.5471190091545504,0.9746903607969843,19.126652926294646,118.26831597331136,122.72287885302023,1857,2
-0.13855818143808257,0.33437047090545935,0.5386098902796272,0.1869149716436928,0.43224789036538724,0.2105231320605202,0.18641810918774968,0.08255659121171771,0.42942743009320905,0.4766977363515313,0.5639147802929427,0.966711051930759,42.20945752273025,111.42334357194837,102.55475352131012,1502,2
0.054542683864356435,1.005195653069307,0.11905583027029704,0.29372534059538724,0.5299826435350664,0.044539443682142084,0.15099009900990099,0.35445544554455444,0.057920792079207924,0.7495049504950495,0.9376237623762376,0.8707920792079208,60.76696789162139,315.5893614541641,12.026496657676148,2020,1
0.16803250571755288,0.978964431675243,0.13428874858776443,0.33349457366507584,0.5851878930289686,0.06335173854700347,0.23156089193825044,0.346483704974271,0.07032590051457976,0.8141795311606632,0.917095483133219,0.8713550600343053,74.07818592485752,316.20196145797877,16.668155401521023,1749,1
0.05598691773942093,0.9977119997772829,-0.009239813342984406,0.2875802081745489,0.5174655478405831,0.06613596707334721,0.1870824053452116,0.31625835189309576,0.066815144766147,0.6653674832962138,0.933184855233853,0.5545657015590201,59.53634893985311,309.94199241701085,13.561596448506508,1796,1
0.2968845334456763,0.9522446100665188,0.15354780852771618,0.28497248519628526,0.629335174536741,0.0844251019563251,0.13303769401330376,0.1787139689578714,0.06208425720620843,0.9042128603104213,0.9286031042128603,0.8966740576496675,76.42055630671916,314.67266732186766,22.12067561696525,2255,1
0.0133849019587156,1.0011806118807338,0.042511491335,0.22888337318990692,0.5972955178278632,0.05483483807112648,0.11972477064220184,0.363302752293578,0.04862385321100918,0.6077981651376146,0.9431192660550459,0.7064220183486238,46.91488198042822,327.72416953921737,11.601171800848837,2180,1
0.0850853075804226,0.9933297024579559,0.12413365614144027,0.030496046851783986,0.051088756272603404,0.010094378068394272,0.02630444156964209,0.3648124191461837,0.00129366106080207,0.7296248382923674,1.0,0.9219491159982751,7.72844414578294,212.61507871753693,5.224191274837599,2319,1
0.1646461622735268,0.9816767031662268,0.15890078281046613,0.051481324314132326,0.08961549550161577,0.01593510171440766,0.07299912049252419,0.3210202286719437,0.020228671943711522,0.8197009674582234,0.9995602462620933,0.9538258575197889,16.097077030967434,215.7964814242336,8.436593878504182,2274,1
0.04437427936804309,0.9940733990125671,0.024220034192549374,0.04138993848314749,0.10365938091782857,0.01429790627915486,0.03859964093357271,0.34245960502692996,0.00718132854578097,0.6723518850987432,1.0,0.5686714542190305,8.880126523953145,223.7004565855403,3.0484094619356377,2228,1
0.2428073032855526,0.9652342248208224,0.16482118392682008,0.03825039962133773,0.07476074172938944,0.014789712687566505,0.05846850245190494,0.2082233119577518,0.02150132025650698,0.9219162580158431,1.0,0.965673330818559,19.911459712859344,206.18176050387171,8.594270844124782,2651,1
0.04913075257075435,0.9951690174081237,0.06578983301547389,0.026744836337600622,0.07749299658394126,0.008065494960558948,0.02243713733075435,0.32495164410058025,0.005029013539651838,0.7388781431334622,1.0,0.8297872340425532,5.971501810023463,218.76098057681884,2.538429226461523,2585,1
0.11493908288888889,0.9858788411469533,0.15832749407885305,0.05063282117717417,0.31293668889386167,0.01701451522554258,0.05734767025089606,0.2709677419354839,0.025089605734767026,0.8759856630824373,0.953405017921147,0.9620071684587813,13.078384901936314,263.3138236939027,8.622910634925782,1395,1
0.17314927495548962,0.9743527783382789,0.17389155974282888,0.08043641065204168,0.5265462010989086,0.023278902957297638,0.058358061325420374,0.2561819980217606,0.040553907022749754,0.8832838773491593,0.9366963402571711,0.9366963402571711,22.617849465078606,302.4367389433563,10.965650356186583,1011,1
0.07434157811799852,0.9878599395070948,0.026275738607169526,0.0664393950209574,0.4545408484222859,0.015523573325959097,0.0537714712471994,0.21135175504107542,0.016430171769977596,0.8080657206870799,0.9432412247946228,0.38536221060492903,14.739954383205848,293.10606405022276,3.3208336207601437,1339,1
0.3330149406713505,0.9329046235753317,0.21474856674473072,0.06602998189513241,0.42540251921466077,0.03628570037920229,0.06479313036690086,0.12334113973458236,0.06479313036690086,0.9578454332552693,0.9617486338797814,0.9547228727556596,36.25278922971504,265.50138601478244,16.88344087816166,1281,1
0.055526794327449794,0.9917677978697504,0.046999891844735235,0.06003187712051332,0.2923198118870847,0.013331290696580044,0.05538648813146683,0.2696287279367012,0.009738283627510651,0.7924528301886793,0.9653073645769933,0.7656725502130249,12.927289600016433,261.45059992954816,3.183154499200233,1643,1
0.11735573744318183,0.9868346872159091,0.12038518605113638,0.004798147245892372,0.07252554109203707,0.0070779846177440675,0.0022727272727272726,0.15568181818181817,0.002840909090909091,0.9772727272727273,0.9892045454545455,0.9829545454545454,3.8047864292223554,214.40628461889983,4.419273333194696,1760,1
0.17304649892296187,0.9766055091249066,0.13128950879581153,0.03427748802354528,0.2428861907627318,0.0202347366908745,0.02916978309648467,0.17427075542258788,0.010471204188481676,0.9281974569932685,0.9708302169035153,0.9633507853403142,13.15624009580178,245.19785795598222,7.676178797400633,1337,1
0.07994342248722328,0.9856425168880455,0.007380999671094245,0.023483282884057294,0.19091861536057686,0.029272324763424017,0.017077798861480076,0.18153067678684376,0.008222643896268185,0.9070208728652751,0.9841872232764073,0.32511068943706517,6.118947526893478,238.18262524623506,6.006014863522323,1581,1
0.3550367727415554,0.9283744705420268,0.18533795208169676,0.046595428823773835,0.18993811999986251,0.07051346869431607,0.022780832678711706,0.06441476826394343,0.01178318931657502,0.98586017282011,0.974076983503535,0.9850746268656716,35.377950167804606,215.54877736375852,21.481384862429355,1273,1
0.06682787430883344,0.9908616709372893,0.03283256088334457,0.009610155077780588,0.12004218085354945,0.025655906689123417,0.004720161834120027,0.20971004720161834,0.007417397167902899,0.9345920431557654,0.9811193526635199,0.8846931894807822,2.8835372582763745,225.80459811471252,5.475496639662518,1483,1
-0.3802623627488515,0.7044898055130168,0.015999759188361398,0.24113155646844217,0.09186772751184567,0.04627612106053514,0.49540581929555894,0.1416539050535988,0.0,0.4119448698315467,1.0,0.5267993874425727,79.02127775561802,120.53717382496673,9.529922146904283,1306,3
-0.3240587585644052,0.7183779044247788,0.008519340412979354,0.2473840620352237,0.1341502153909138,0.05215339277393042,0.4051130776794494,0.15339233038348082,0.00983284169124877,0.4247787610619469,0.992133726647001,0.5830875122910522,72.1913979788611,133.26679464493503,10.695758932699814,1017,3
-0.2671333512952534,0.7596445529364441,-0.0564169931858407,0.19180171281141578,0.1654565447293308,0.03137010879253376,0.3049074818986323,0.22928399034593724,0.0056315366049879325,0.415929203539823,0.9082864038616251,0.5156878519710378,53.91136047789426,152.1738816183543,7.0775051749093105,1243,3
-0.14210955300000003,0.7618947209302326,-0.010191093139534882,0.2830577189550457,0.06254715935067873,0.10045293448784837,0.39651162790697675,0.07093023255813953,0.040697674418604654,0.49767441860465117,1.0,0.5313953488372093,62.02723526873894,131.65330391766656,20.566283078887466,860,3
